_id,id,opportunity_type,name,activity_type,location,months_duration,start_registration,end_registration,mitra_id,mitra_name,mitra_brand_name,logo,published_time,credits_count,location_kotakab_code,participants_count,certified,start_duration,end_duration
666005f2810f0dd333ef0d78,451d6594-f7b5-11ee-af0a-42786e9b30fb,MSIB,Asisten Analis Perizinan Perasuransian dan Dana Pensiun,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d79,f449aaeb-e5bc-11ee-97b7-caa6484cdffa,MSIB,Asisten Analis Pengembangan Produk Perbankan Syariah,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7a,64dacfd0-e5bc-11ee-ac27-32063028c0d6,MSIB,Asisten Analis Kajian Perbankan Syariah,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7b,aaf5841b-e5bd-11ee-97b7-caa6484cdffa,MSIB,Asisten Pengaturan Perbankan Syariah,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7c,bbb14f0c-e688-11ee-9c02-02821e8cc76a,MSIB,Asisten Analis Inovasi Keuangan Digital,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7d,b6b7d641-e689-11ee-892e-625b95afbbc9,MSIB,"Asisten Analis Perizinan Inovasi Teknologi Sektor Keuangan, Aset Keungan Digital, dan Aset Kripto (IAKD)",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7e,4459c38b-e689-11ee-9c02-02821e8cc76a,MSIB,"Asisten Analis Pengaturan dan Pengembangan Inovasi Teknologi Sektor Keuangan, Aset Keungan Digital, dan Aset Kripto (IAKD)",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d7f,5562d662-e66e-11ee-97b7-caa6484cdffa,MSIB,Analis Junior  Penerimaan,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d80,e2b8c89a-f73f-11ee-af0a-42786e9b30fb,MSIB,Asisten Analis Junior Edukasi dan Perlindungan Konsumen (EPK) Kantor OJK Provinsi Kalimantan Selatan,WFO,Kota Banjarmasin,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d81,9ab073b9-e66e-11ee-97b7-caa6484cdffa,MSIB,Asisten Analis Layanan Digital dan Keamanan Siber,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d82,ea65dc7f-e695-11ee-b8d8-825b8ab1a372,MSIB,Asisten Analis Pengawasan Aset Keuangan Digital dan Aset Kripto,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d83,da7cf1b8-e696-11ee-9c02-02821e8cc76a,MSIB,Asisten Analis Pengawasan Inovasi Keuangan Digital dan Pemeringkat Kredit,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d84,885ba9ca-eccf-11ee-92bb-b27cd062ba27,MSIB,Asisten Pengawas Junior Deputi Direktur Pengawasan Lembaga Jasa Keuangan Lainnya,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d85,d8510bb1-e5c7-11ee-826e-82a549dac64f,MSIB,"Asisten Administrator Junior Fungsi Layanan Manajemen Strategis bidang Audit, Manajemen Risiko dan Pengendalian Kualitas",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d86,7afccecb-e5c8-11ee-826e-82a549dac64f,MSIB,"Asisten Analis Junior Komunikasi bidang Audit, Manajemen Risiko dan Pengendalian Kualitas",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d87,9092baf4-ec32-11ee-92bb-b27cd062ba27,MSIB,"Analis Junior Direktorat Pengembangan Perbankan (Unit Sustainable Finance, Pendalaman Keuangan & Ketentuan Perbankan)",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d88,6b0b9ea4-ec33-11ee-92bb-b27cd062ba27,MSIB,Analis Junior di Direktorat Pengembangan Perbankan (Unit Peninjauan Ketentuan Bank),WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d89,975c7166-ec2e-11ee-92bb-b27cd062ba27,MSIB,Analis Junior - Direktorat Pengaturan Prudensial dan Integritas Sistem Keuangan (Unit Kerja Integritas Sistem Keuangan dan Tim Transparansi Keuangan),WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8a,9ee6f179-ec2f-11ee-bb69-32b7bdeb41bc,MSIB,Analis Junior - Direktorat Pengaturan Prudensial dan Integritas Sistem Keuangan (Unit Kerja Prudensial Bank Umum),WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8b,21f31294-ec2f-11ee-bb69-32b7bdeb41bc,MSIB,Analis Junior - Direktorat Pengaturan Kelembagaan Produk dan Aktivitas (Unit Digitalisasi Pendalaman Keuangan BU dan BPR),WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8c,0905bdfe-ec2e-11ee-9c51-1aff99471513,MSIB,Analis Junior - Direktorat Pengaturan Kelembagaan Produk dan Aktivitas (Unit Kerja Kerjasama dengan Stakeholders & Diseminasi) ,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8d,c93eebd8-f006-11ee-bb69-32b7bdeb41bc,MSIB,Analis Junior Edukasi dan Pelindungan Konsumen (EPK)  Kantor OJK Provinsi Kalimantan Tengah,WFO,Kota Palangka Raya,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8e,802bb831-f007-11ee-bb69-32b7bdeb41bc,MSIB,Analis Junior Pengawasan Lembaga Jasa Keuangan  Kantor OJK Provinsi Kalimantan Tengah,WFO,Kota Palangka Raya,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d8f,7d90ea47-f728-11ee-b736-22ab4c149e39,MSIB,Analis Junior Edukasi dan Perlindungan Konsumen (EPK) Kantor OJK Provinsi Jawa Tengah,WFO,Kota Semarang,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d90,163ce3bc-f729-11ee-9129-da28f9df4d8d,MSIB,Analis Junior Pengawasan dan Perizinan Kantor OJK Provinsi Jawa Tengah,WFO,Kota Semarang,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d91,7cd7f064-ecda-11ee-9c51-1aff99471513,MSIB,Asisten Analis Junior Governancy dan Kajian,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d92,e67e84c2-efdd-11ee-92bb-b27cd062ba27,MSIB,Asisten Analis Pengembangan Karir SDM,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d93,162c36f5-efdc-11ee-92bb-b27cd062ba27,MSIB,Asisten Analis Pengembangan Kompetensi SDM Eksternal,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d94,69a7bd3e-ecbf-11ee-92bb-b27cd062ba27,MSIB,Analis Junior Kebijakan dan Dukungan Penyidikan,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d95,852a563e-efda-11ee-bb69-32b7bdeb41bc,MSIB,Asisten Peneliti/ Research Intern,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d96,1e35572d-f724-11ee-af0a-42786e9b30fb,MSIB,Asisten Analis Perencanaan Pengembangan SDM,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d97,85999129-f725-11ee-9129-da28f9df4d8d,MSIB,Asisten Analis Pusat Informasi Inovasi Pembelajaran,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d98,da344ceb-f724-11ee-9129-da28f9df4d8d,MSIB,Asisten Analis Pengembangan Kompetensi SDM,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d99,fc9121a2-eccb-11ee-92bb-b27cd062ba27,MSIB,"Analis Junior Pengaturan Lembaga Pembiayaan, Perusahaan Modal Ventura, Lembaga Keuangan Mikro dan Lembaga Jasa Keuangan lainnya",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9a,2a79837b-eccd-11ee-92bb-b27cd062ba27,MSIB,"Asisten Analis Pengembangan Lembaga Pembiayaan, Perusahaan Modal Ventura, Lembaga Keuangan Mikro dan Lembaga Jasa Keuangan lainnya",WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9b,e861ca11-ecd0-11ee-92bb-b27cd062ba27,MSIB,Analis Junior Pengaturan Perasuransian,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9c,66cda5cd-ecd1-11ee-92bb-b27cd062ba27,MSIB,Analis Junior Pengaturan Dana Pensiun,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9d,5f4e807d-e5bc-11ee-97b7-caa6484cdffa,MSIB,Financial Literacy Intern: Sobat Sikapi,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9e,5f3de979-e29c-11ee-8329-06c4f7443bd3,MSIB,Analis Junior Departemen Hukum,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0d9f,e8d15d44-efe2-11ee-bb69-32b7bdeb41bc,MSIB,Asisten Tim Pendukung Riset dan Widyaiswara,WFO,Kota Jakarta Selatan,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0da0,352b3bf0-e66d-11ee-97b7-caa6484cdffa,MSIB,Asisten Layanan Informasi dan Komunikasi Digital,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0da1,bbb48521-e66c-11ee-826e-82a549dac64f,MSIB,Asisten Analis Junior Literasi Keuangan Syariah,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
666005f2810f0dd333ef0da2,970cb6d9-e66b-11ee-ac27-32063028c0d6,MSIB,Asisten Analis Akses Keuangan dan Pengembangan Inklusi keuangan,WFO,Kota Jakarta Pusat,4,2024-04-16T00:00:00Z,2024-06-10T00:00:00Z,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,Otoritas Jasa Keuangan,Otoritas Jasa Keuangan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,2024-05-13T01:00:00Z,0,,0,false,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z
